150,266,1,25,220
150,267,1,35,305
150,268,1,43,545
150,269,1,65,295
150,270,1,40,265
150,273,1,21,560
150,275,1,45,360
150,275,1,45,315
150,276,1,43,415
150,277,1,71,240
150,277,1,72,240
150,279,1,29,510
150,280,1,43,705
150,284,1,30,150
150,285,1,40,325
150,286,1,35,410
150,287,1,60,155
150,288,1,120,425
150,290,1,50,490
150,291,1,45,300
150,292,1,30,1100
150,293,1,50,110
150,295,1,130,655
150,295,1,133,655
150,297,1,54,260
150,297,1,55,260
150,299,1,60,375
150,300,1,62,305
150,301,1,28,140
150,303,1,50,205
150,305,1,40,285
150,305,1,43,285
150,307,1,40,470
150,308,1,35,225
150,309,1,35,315
150,309,1,38,315
150,310,1,43,400
150,314,1,16,160
150,316,1,110,230
150,317,1,50,390
150,320,1,50,330
150,321,1,30,160
150,323,1,57,460
150,325,1,52,245
150,326,1,80,235
150,329,1,63,305
150,330,1,47,355
150,331,1,140,435
150,331,1,140,360
150,332,1,55,245
150,334,1,30,415
150,335,1,30,250
150,336,1,70,420
150,337,1,55,505
150,338,1,43,430
150,339,1,40,550
150,340,1,40,400
150,341,1,35,355
150,342,1,30,265
150,343,1,55,495
150,345,1,35,320
150,347,1,40,465
150,348,1,39,260
150,348,1,40,260
150,349,1,43,450
150,351,1,15,145
150,351,1,16,145
150,352,1,45,880
150,353,1,55,160
150,354,1,40,320
150,356,1,38,295
150,357,1,95,430
150,358,1,31,325
150,359,1,45,415
150,364,1,36,280
150,365,1,62,330
150,367,1,35,345
150,368,1,28,320
150,368,1,30,320
150,370,1,80,130
150,370,1,81,130
150,371,1,38,340
150,546,1,52,415
151,63,1,347,740
151,72,1,700,1435
151,78,1,188,350
151,101,1,80,350
151,103,1,40,545
151,104,1,95,250
151,105,1,45,295
151,106,1,35,385
151,107,1,51,375
151,108,1,36,355
151,111,1,70,155
151,112,1,121,510
151,113,1,46,455
151,114,1,142,435
151,116,1,70,225
151,117,1,38,440
151,118,1,28,485
151,119,1,74,310
151,120,1,33,310
151,121,1,34,355
151,122,1,34,290
151,123,1,66,125
151,123,1,67,125
151,123,1,70,125
151,124,1,55,245
151,124,1,58,245
151,124,1,60,245
151,126,1,45,395
151,127,1,30,265
151,127,1,32,265
151,128,1,35,85
151,129,1,45,115
151,130,1,26,80
151,131,1,47,355
151,132,1,62,475
151,134,1,66,275
151,135,1,28,225
151,136,1,29,340
151,137,1,29,265
151,139,1,21,370
151,140,1,60,110
151,140,1,61,110
151,142,1,51,490
151,142,1,51,430
151,145,1,120,135
151,145,1,130,135
151,146,1,110,235
151,147,1,87,255
151,147,1,90,255
151,150,1,40,435
151,152,1,35,75
151,153,1,28,265
151,156,1,90,490
151,159,1,35,340
151,159,1,40,340
151,160,1,70,380
151,161,1,95,140
151,162,1,50,195
151,162,1,51,195
151,163,1,142,500
151,164,1,90,280
151,164,1,95,280
151,165,1,40,290
151,166,1,34,335
151,171,1,75,470
151,172,1,30,260
151,174,1,110,130
151,176,1,45,330
151,177,1,50,85
151,178,1,71,500
151,179,1,45,385
151,180,1,40,485
151,181,1,28,245
151,183,1,38,310
151,184,1,45,330
151,186,1,60,340
151,187,1,21,565
151,189,1,17,80
151,191,1,28,330
151,191,1,30,330
151,192,1,71,95
151,192,1,75,95
151,193,1,33,120
151,196,1,60,155
151,196,1,65,155
151,197,1,120,305
151,200,1,50,320
151,200,1,50,345
151,201,1,40,315
151,203,1,80,440
151,205,1,30,230
151,206,1,142,430
151,207,1,120,325
151,207,1,123,325
151,210,1,28,120
151,213,1,23,260
151,214,1,25,145
151,214,1,26,145
151,215,1,30,275
151,218,1,35,1110
151,219,1,40,360
151,222,1,40,380
151,224,1,51,320
151,225,1,33,170
151,225,1,34,170
151,225,1,85,270
151,225,1,136,280
151,227,1,60,350
151,228,1,65,365
151,230,1,35,195
151,233,1,22,145
151,233,1,23,145
151,235,1,35,275
151,237,1,45,670
151,239,1,65,445
151,240,1,55,100
151,243,1,45,305
151,243,1,45,290
151,246,1,35,355
151,247,1,140,110
151,248,1,35,135
151,249,1,80,255
151,250,1,40,305
151,252,1,17,85
151,252,1,18,85
151,252,1,18,90
151,252,1,40,80
151,253,1,25,80
151,257,1,142,505
151,259,1,50,85
151,261,1,80,280
151,263,1,97,475
151,264,1,40,300
151,265,1,97,405
151,266,1,23,120
151,267,1,27,70
151,268,1,152,515
151,269,1,55,130
151,270,1,55,220
151,273,1,43,1055
151,274,1,30,380
151,275,2,16,285
151,275,3,20,203
151,275,3,20,209
151,277,1,90,295
151,277,1,95,295
151,282,1,35,430
151,285,1,30,65
151,286,1,26,205
151,287,1,25,70
151,288,1,120,460
151,290,1,55,400
151,291,1,40,160
151,293,1,50,145
151,293,1,52,145
151,295,1,35,280
151,297,1,54,135
151,297,1,55,135
151,299,1,35,450
151,299,1,40,450
151,300,1,85,390
151,303,1,35,65
151,305,1,33,290
151,305,1,35,290
151,307,1,45,465
151,309,1,40,230
151,309,1,43,230
151,310,1,33,265
151,314,1,23,155
151,316,1,85,110
151,317,1,30,310
151,318,1,45,375
151,320,1,95,250
151,321,1,35,145
151,323,1,47,345
151,325,1,52,335
151,329,1,55,295
151,329,1,58,295
151,330,1,38,215
151,330,1,40,215
151,330,1,43,215
151,331,1,27,225
151,331,1,28,280
151,332,1,50,340
151,334,1,22,90
151,335,1,26,85
151,336,1,62,335
151,337,1,55,600
151,338,1,38,265
151,339,1,91,510
151,340,1,50,405
151,341,1,45,420
151,342,1,28,100
151,343,1,45,425
151,345,1,26,450
151,347,1,45,465
151,348,1,50,120
151,349,1,38,280
151,351,1,40,100
151,352,1,40,460
151,353,1,30,90
151,354,1,23,85
151,354,1,24,85
151,356,1,38,390
151,357,1,33,285
151,358,1,45,345
151,359,1,49,550
151,362,1,160,255
151,364,1,26,165
151,365,1,23,315
151,367,1,35,380
151,368,1,21,230
151,370,1,66,105
151,370,1,70,105
151,370,1,71,105
151,371,1,71,280
151,546,1,38,270
151,663,1,370,795
152,63,1,264,710
152,72,1,509,1280
152,101,1,68,385
152,103,1,35,420
152,104,1,40,90
152,105,1,30,280
152,106,1,30,385
152,107,1,81,300
152,109,1,35,90
152,111,1,70,190
152,112,1,91,455
152,113,1,35,275
152,114,1,51,285
152,116,1,60,170
152,117,1,28,320
152,119,1,62,360
152,120,1,27,210
152,121,1,28,315
152,122,1,57,215
152,123,1,21,130
152,123,1,22,130
152,124,1,50,165
152,126,1,80,305
152,127,1,26,305
152,127,1,26,345
152,127,1,27,305
152,128,1,35,135
152,129,1,90,280
152,129,1,95,280
152,130,1,17,100
152,130,1,18,100
152,130,2,50,935
152,130,2,51,935
152,130,2,52,935
152,130,3,81,973
152,130,3,83,973
152,130,3,85,973
152,131,1,81,345
152,132,1,47,470
152,134,1,22,135
152,136,1,25,395
152,136,1,26,395
152,137,1,30,155
152,140,1,40,140
152,140,1,45,140
152,142,1,45,355
152,142,1,45,385
152,145,1,30,170
152,146,1,75,305
152,147,1,54,185
152,147,1,56,185
152,150,1,35,380
152,151,1,35,80
152,153,1,28,140
152,154,1,40,390
152,159,1,50,170
152,160,1,70,290
152,161,1,110,170
152,162,1,45,330
152,163,1,50,320
152,163,1,51,320
152,164,1,65,195
152,165,1,33,295
152,166,1,27,240
152,171,1,43,310
152,172,1,55,180
152,174,1,110,160
152,176,1,50,400
152,177,1,29,95
152,177,2,45,850
152,177,2,46,850
152,177,2,47,850
152,177,2,50,980
152,178,1,114,470
152,179,1,60,350
152,180,1,35,440
152,181,1,21,225
152,183,1,33,390
152,184,1,74,340
152,186,1,60,305
152,189,1,30,105
152,189,3,91,1122
152,189,3,91,1136
152,189,3,95,1136
152,189,3,95,1122
152,191,1,23,285
152,191,1,24,285
152,192,1,55,135
152,192,1,56,135
152,193,1,27,300
152,194,1,114,365
152,196,1,55,175
152,197,1,80,280
152,200,1,24,110
152,201,1,150,320
152,203,1,32,395
152,205,1,45,295
152,206,1,121,355
152,207,1,116,140
152,212,1,28,460
152,213,1,32,150
152,213,1,33,150
152,213,1,34,150
152,213,2,62,2127
152,214,1,30,150
152,214,1,31,150
152,214,1,32,150
152,214,2,60,2203
152,214,2,62,2203
152,215,1,26,255
152,218,1,35,460
152,219,1,45,380
152,222,1,33,340
152,222,1,33,305
152,224,1,62,220
152,225,1,40,195
152,225,1,45,190
152,225,1,74,295
152,227,1,55,375
152,228,1,45,425
152,230,1,30,50
152,230,3,13,281
152,231,1,85,280
152,233,1,45,155
152,235,1,45,330
152,237,1,35,735
152,239,1,35,375
152,239,1,35,325
152,240,1,75,135
152,242,1,42,480
152,243,1,40,215
152,245,1,27,135
152,246,1,160,345
152,247,1,85,130
152,248,1,45,180
152,249,1,40,325
152,250,1,70,250
152,252,1,13,115
152,252,1,14,115
152,252,1,16,105
152,252,2,60,1155
152,252,2,61,1155
152,252,2,62,1155
152,252,2,63,1155
152,252,3,95,1156
152,252,3,96,1156
152,252,3,97,1156
152,253,1,24,40
152,257,1,130,340
152,257,1,137,340
152,259,1,30,260
152,261,1,80,350
152,263,1,91,375
152,265,1,40,450
152,266,1,60,295
152,267,1,23,65
152,267,2,4,505
152,267,2,28,530
152,267,2,29,530
152,267,3,28,480
152,267,3,30,480
152,268,1,90,460
152,269,1,60,165
152,270,1,55,115
152,273,1,62,965
152,274,1,28,290
152,277,1,123,220
152,277,1,126,220
152,282,1,30,365
152,284,1,35,255
152,285,2,11,150
152,285,2,11,160
152,285,3,16,189
152,285,3,16,179
152,286,1,25,225
152,287,1,22,100
152,287,3,80,953
152,288,1,45,325
152,290,1,40,520
152,291,1,60,325
152,293,1,50,170
152,293,1,52,170
152,295,1,30,250
152,297,1,50,145
152,299,1,80,355
152,300,1,57,425
152,303,1,8,80
152,303,2,35,670
152,303,2,37,670
152,303,2,38,670
152,303,3,40,620
152,303,3,41,620
152,303,3,42,620
152,303,3,43,620
152,303,3,44,620
152,303,3,45,620
152,305,1,43,200
152,305,1,45,200
152,307,1,37,475
152,309,1,14,105
152,310,1,26,245
152,311,1,62,400
152,311,1,68,400
152,314,1,19,375
152,316,1,85,145
152,317,1,35,105
152,318,1,35,355
152,320,1,30,355
152,321,1,30,190
152,323,1,33,230
152,325,1,90,320
152,329,1,85,220
152,330,1,55,90
152,330,1,57,90
152,331,1,43,235
152,331,1,45,235
152,332,1,40,400
152,334,1,30,110
152,335,1,30,120
152,335,2,65,1270
152,336,1,32,170
152,337,1,40,555
152,338,1,28,290
152,339,1,71,470
152,340,1,140,485
152,341,1,35,350
152,342,1,35,145
152,343,1,90,330
152,345,1,30,360
152,347,1,38,430
152,348,1,33,120
152,348,1,35,120
152,349,1,28,320
152,351,1,35,260
152,353,1,10,105
152,354,1,17,105
152,354,1,18,105
152,356,1,71,285
152,357,1,28,155
152,359,1,41,445
152,362,1,190,285
152,364,1,53,170
152,364,2,63,2460
152,364,2,65,2460
152,365,1,49,290
152,365,2,60,2294
152,365,2,62,2294
152,365,2,63,2294
152,370,1,65,135
152,370,1,66,135
152,371,1,43,280
152,546,1,33,300
153,63,1,347,730
153,72,1,509,1400
153,101,1,40,465
153,103,1,60,360
153,104,1,85,215
153,105,1,45,215
153,106,1,45,455
153,106,1,50,455
153,107,1,38,365
153,108,1,42,375
153,109,1,30,375
153,111,1,55,275
153,112,1,101,380
153,113,1,127,270
153,114,1,147,260
153,116,1,65,150
153,116,1,85,255
153,117,1,57,395
153,118,1,28,305
153,119,1,34,450
153,120,1,22,200
153,122,1,31,330
153,123,1,39,85
153,123,1,40,85
153,123,2,18,390
153,123,2,23,500
153,123,2,47,450
153,123,3,8,494
153,123,3,17,452
153,124,1,45,115
153,124,2,55,1616
153,126,1,140,255
153,127,1,44,155
153,127,1,45,155
153,128,1,35,180
153,129,1,140,320
153,130,1,30,115
153,130,2,65,1104
153,131,1,90,305
153,132,1,47,470
153,134,1,43,50
153,134,2,9,543
153,134,2,10,543
153,134,3,9,558
153,134,3,10,558
153,134,3,11,558
153,136,2,50,865
153,137,1,28,285
153,139,2,50,1018
153,139,2,53,1018
153,139,2,54,1018
153,140,1,50,135
153,140,1,51,135
153,142,1,45,450
153,142,1,45,415
153,145,1,18,145
153,145,1,19,145
153,146,1,25,110
153,147,1,44,270
153,147,1,45,270
153,147,2,63,2016
153,150,1,35,450
153,150,1,35,485
153,151,1,35,265
153,152,1,28,140
153,154,1,50,465
153,156,1,50,370
153,159,1,25,145
153,160,1,129,305
153,160,1,130,305
153,160,2,60,981
153,160,2,62,981
153,161,1,85,250
153,162,1,22,200
153,163,1,55,360
153,163,1,56,360
153,166,1,51,325
153,166,1,51,345
153,171,1,46,300
153,172,1,20,160
153,174,1,75,130
153,175,1,150,225
153,175,1,152,225
153,176,1,40,455
153,177,1,50,330
153,178,1,152,505
153,179,1,50,355
153,180,1,70,465
153,181,1,90,240
153,181,2,55,1120
153,183,1,33,470
153,184,1,51,330
153,186,1,45,385
153,187,2,70,2145
153,189,1,120,235
153,189,2,90,1636
153,191,1,47,205
153,191,1,49,205
153,191,1,51,205
153,192,1,50,235
153,192,1,51,235
153,193,1,45,260
153,193,1,46,260
153,193,2,81,2165
153,193,2,85,2165
153,196,1,80,240
153,196,2,70,1434
153,197,1,130,255
153,200,1,30,320
153,201,1,55,250
153,202,1,30,245
153,203,1,40,520
153,205,1,29,325
153,206,1,121,275
153,207,1,91,100
153,207,1,95,100
153,208,2,85,2306
153,209,1,65,390
153,209,2,65,1029
153,213,1,83,275
153,213,1,85,275
153,214,1,50,200
153,214,1,51,200
153,215,1,28,375
153,219,1,160,280
153,219,2,13,719
153,220,2,60,1649
153,222,1,34,205
153,224,1,34,195
153,225,1,20,185
153,225,1,74,320
153,225,1,85,395
153,225,2,11,1819
153,227,1,65,475
153,228,1,100,445
153,230,1,50,275
153,231,1,30,160
153,233,1,85,240
153,233,1,85,230
153,235,1,35,365
153,236,1,55,440
153,239,1,40,365
153,240,1,55,155
153,243,1,33,325
153,245,1,25,120
153,246,1,160,245
153,247,1,99,105
153,247,1,100,105
153,247,1,101,105
153,248,1,50,225
153,249,1,50,240
153,249,2,70,3483
153,250,1,55,290
153,251,2,80,2670
153,252,1,30,120
153,252,1,56,230
153,257,1,127,340
153,259,1,35,305
153,261,1,40,490
153,262,1,45,135
153,262,1,46,135
153,262,2,81,1894
153,263,1,45,490
153,265,1,51,450
153,266,1,21,115
153,266,1,22,115
153,266,2,93,1163
153,267,1,18,125
153,268,2,20,705
153,268,2,21,705
153,268,3,15,731
153,270,1,55,150
153,271,2,90,2468
153,273,1,33,1380
153,274,1,40,330
153,275,1,35,285
153,277,1,45,270
153,277,2,66,2751
153,279,1,66,250
153,282,1,140,425
153,283,2,60,1859
153,285,1,24,275
153,286,1,30,300
153,286,2,70,1452
153,287,1,30,295
153,288,1,50,305
153,290,1,45,570
153,291,1,45,380
153,293,1,45,160
153,293,1,75,290
153,293,2,159,1979
153,295,1,150,330
153,297,1,58,225
153,297,1,60,225
153,297,1,62,225
153,297,2,55,819
153,297,2,56,1255
153,297,2,57,819
153,299,1,35,480
153,302,1,40,285
153,303,1,22,125
153,303,1,40,235
153,303,2,60,2118
153,304,2,60,1216
153,305,1,35,235
153,305,1,38,235
153,307,1,39,530
153,308,1,120,305
153,309,1,33,250
153,310,1,28,360
153,314,1,56,280
153,314,1,56,225
153,316,1,110,230
153,316,1,120,230
153,317,1,26,270
153,318,1,35,450
153,320,1,30,345
153,321,1,40,375
153,323,1,33,315
153,325,1,180,400
153,326,2,121,1521
153,326,2,122,1521
153,327,1,28,335
153,329,1,35,280
153,329,2,90,2615
153,329,2,95,2615
153,330,1,28,295
153,331,1,60,165
153,331,2,56,1140
153,331,2,57,1140
153,331,2,60,1140
153,331,2,61,1140
153,334,1,40,265
153,334,2,60,795
153,335,1,13,265
153,335,2,55,1187
153,336,1,56,175
153,337,1,130,730
153,338,3,7,352
153,339,1,76,320
153,340,1,110,340
153,341,1,95,405
153,342,1,30,300
153,343,1,95,315
153,345,1,100,325
153,347,1,108,460
153,348,1,35,80
153,348,2,30,670
153,348,3,13,642
153,348,3,14,642
153,349,1,28,385
153,351,1,50,200
153,351,2,65,2636
153,352,1,45,475
153,353,1,40,115
153,353,2,60,960
153,354,1,40,265
153,356,1,57,270
153,357,2,14,520
153,357,3,9,516
153,357,3,9,547
153,358,1,39,525
153,359,1,42,600
153,362,1,190,375
153,364,1,51,90
153,365,1,43,210
153,365,1,45,210
153,367,1,60,195
153,367,2,210,1270
153,368,1,35,260
153,368,1,38,260
153,370,1,100,240
153,370,1,101,240
153,371,1,66,220
153,546,1,52,285
153,663,1,341,775
154,63,1,382,645
154,72,1,955,1490
154,101,1,136,350
154,103,1,130,555
154,104,1,120,325
154,105,1,40,260
154,106,1,55,605
154,107,1,148,355
154,108,1,52,475
154,111,1,160,210
154,112,1,197,575
154,114,1,223,525
154,116,1,35,250
154,117,1,57,465
154,119,1,57,390
154,120,1,51,225
154,122,1,62,200
154,123,1,149,270
154,123,1,160,270
154,124,1,117,260
154,124,1,120,260
154,126,1,160,405
154,127,1,134,280
154,128,1,120,240
154,128,2,19,495
154,129,1,140,245
154,129,2,30,570
154,130,1,40,360
154,130,2,35,705
154,131,1,114,335
154,132,1,161,600
154,134,1,190,290
154,135,1,114,265
154,137,2,13,275
154,137,2,14,330
154,140,1,110,200
154,140,1,111,200
154,146,1,60,425
154,147,1,134,235
154,147,1,135,235
154,150,1,70,280
154,151,1,70,310
154,152,1,45,405
154,153,1,62,450
154,155,2,12,270
154,160,1,130,375
154,161,1,140,215
154,162,1,100,245
154,162,1,102,245
154,163,1,137,565
154,164,1,100,260
154,166,1,125,265
154,171,1,134,620
154,174,1,110,245
154,176,1,70,385
154,177,1,160,240
154,177,2,40,790
154,178,1,247,510
154,179,1,230,415
154,180,1,50,345
154,181,1,150,390
154,183,1,123,450
154,184,1,74,320
154,186,1,60,405
154,189,1,50,390
154,191,1,45,430
154,192,2,21,480
154,192,2,22,480
154,192,2,23,480
154,193,1,135,395
154,196,1,120,240
154,196,1,130,240
154,197,1,130,405
154,200,1,160,400
154,201,1,160,345
154,202,1,120,250
154,203,1,80,415
154,205,1,45,340
154,206,1,208,375
154,207,1,247,330
154,207,1,253,330
154,212,1,66,795
154,213,1,49,400
154,214,1,55,375
154,214,1,58,375
154,215,1,75,430
154,218,1,45,670
154,219,1,200,395
154,222,1,57,330
154,224,1,74,375
154,225,1,40,260
154,225,1,125,270
154,228,1,75,415
154,231,1,140,520
154,233,1,35,215
154,235,1,60,300
154,236,1,150,275
154,236,2,33,1080
154,236,2,35,1080
154,239,8,41,452
154,240,2,5,125
154,240,2,6,180
154,240,2,9,125
154,240,3,64,144
154,240,3,66,144
154,240,3,67,144
154,240,3,68,144
154,240,3,69,144
154,240,3,70,144
154,240,3,71,144
154,242,1,188,480
154,243,1,125,245
154,247,1,120,280
154,247,1,124,280
154,248,1,90,265
154,248,2,35,1020
154,249,1,200,310
154,252,1,120,210
154,252,1,120,270
154,252,2,18,535
154,252,2,19,600
154,253,1,120,365
154,257,1,233,535
154,259,2,24,390
154,260,8,40,417
154,261,2,12,230
154,265,1,170,430
154,266,1,120,225
154,267,1,85,270
154,269,2,26,445
154,269,2,27,445
154,270,2,30,585
154,274,1,50,460
154,275,1,180,400
154,276,1,190,430
154,277,1,99,300
154,277,1,104,375
154,285,1,95,315
154,286,1,65,455
154,288,1,150,540
154,290,1,160,485
154,291,1,100,115
154,291,2,60,1290
154,293,2,14,380
154,293,2,15,380
154,293,3,120,212
154,293,3,123,212
154,293,3,125,212
154,293,3,126,212
154,293,3,128,212
154,295,1,140,405
154,297,1,140,280
154,297,1,145,280
154,297,1,149,280
154,299,1,75,480
154,303,1,110,275
154,305,1,140,320
154,305,1,142,320
154,307,1,162,515
154,308,1,120,385
154,309,1,43,355
154,309,1,45,355
154,309,2,200,1995
154,309,2,208,1995
154,309,2,209,1995
154,310,1,180,410
154,314,1,128,435
154,316,1,120,220
154,316,1,121,220
154,317,1,60,510
154,318,1,65,585
154,320,2,140,2670
154,323,1,90,435
154,325,1,123,395
154,326,8,39,442
154,329,1,144,300
154,331,1,130,435
154,334,2,28,990
154,334,2,30,990
154,335,1,120,235
154,335,1,121,235
154,335,2,15,450
154,335,2,15,420
154,336,1,296,445
154,337,1,160,555
154,338,1,85,485
154,339,1,157,555
154,340,1,95,720
154,341,1,95,455
154,342,2,19,355
154,345,1,50,420
154,347,1,171,450
154,348,1,149,265
154,348,1,150,265
154,349,1,66,415
154,351,1,150,280
154,351,8,17,661
154,352,2,30,865
154,352,2,45,865
154,353,1,120,260
154,353,2,28,870
154,354,2,24,720
154,354,2,25,720
154,356,1,52,420
154,357,1,66,440
154,359,1,224,480
154,364,1,117,310
154,365,1,38,380
154,367,2,75,870
154,368,1,140,255
154,368,2,35,1215
154,368,2,37,1215
154,368,2,38,1215
154,370,1,110,325
154,370,1,110,340
154,370,1,111,325
154,370,1,111,340
154,371,1,76,435
154,546,1,114,380
155,63,1,236,815
155,100,3,150,308
155,105,2,210,8495
155,111,3,180,384
155,111,3,180,365
155,116,3,144,275
155,116,3,148,275
155,116,3,149,275
155,116,3,150,275
155,116,3,152,275
155,116,3,153,275
155,128,2,55,775
155,129,2,45,925
155,130,2,27,480
155,135,2,47,1260
155,135,2,48,1225
155,135,2,50,1225
155,135,2,50,1260
155,135,2,51,1260
155,137,3,142,372
155,137,3,150,372
155,137,3,152,372
155,141,2,15,285
155,154,2,8,220
155,162,1,40,240
155,166,1,68,145
155,177,2,30,565
155,183,1,43,365
155,184,1,45,405
155,186,2,230,8910
155,187,2,45,605
155,189,2,19,295
155,192,2,7,95
155,192,3,12,79
155,192,3,13,79
155,192,3,14,79
155,225,1,40,110
155,235,2,85,1775
155,235,2,85,1800
155,236,2,26,810
155,239,3,110,309
155,239,3,110,308
155,239,3,220,309
155,240,2,4,85
155,240,3,7,86
155,240,3,8,86
155,243,1,40,125
155,248,2,45,1290
155,248,2,120,1290
155,249,2,240,9030
155,251,2,210,8580
155,252,2,13,295
155,252,3,21,198
155,252,3,22,198
155,252,3,22,202
155,252,3,22,246
155,252,3,23,198
155,252,3,60,246
155,259,2,13,345
155,260,8,34,393
155,261,2,19,390
155,267,2,55,1020
155,269,3,260,330
155,270,8,31,340
155,273,1,66,355
155,291,2,75,1548
155,293,2,17,435
155,293,3,33,174
155,293,3,34,174
155,293,3,35,174
155,303,2,45,820
155,306,3,170,344
155,309,2,177,1710
155,309,2,180,1710
155,311,1,68,100
155,319,2,65,1265
155,326,8,30,344
155,334,2,23,720
155,335,2,10,175
155,335,2,10,155
155,335,3,13,159
155,335,3,14,159
155,342,2,29,565
155,351,2,190,8295
155,352,2,100,1125
155,353,2,18,530
155,354,2,15,450
155,367,2,100,1290
155,368,2,27,930
155,368,2,28,930
155,368,2,29,930
155,368,2,30,930
155,370,2,20,385
156,103,1,110,770
156,106,1,150,470
156,112,1,208,720
156,114,1,278,635
156,116,1,150,275
156,128,1,60,205
156,128,1,60,380
156,130,1,70,345
156,134,1,71,355
156,146,1,110,435
156,151,1,55,450
156,153,1,62,405
156,162,10,65,1155
156,162,10,68,1155
156,163,1,248,685
156,164,1,80,605
156,164,1,85,605
156,171,1,134,605
156,174,1,110,325
156,176,1,75,585
156,179,1,65,300
156,180,1,65,465
156,181,1,100,440
156,205,1,80,350
156,207,1,182,440
156,228,1,170,455
156,230,1,45,725
156,235,1,110,365
156,239,1,120,200
156,240,1,95,75
156,240,1,96,75
156,247,1,75,215
156,248,1,110,220
156,248,1,110,315
156,249,1,50,340
156,250,1,65,340
156,252,1,60,290
156,252,1,61,290
156,253,1,50,360
156,257,1,304,585
156,259,1,45,95
156,269,8,19,243
156,270,1,50,100
156,290,1,180,505
156,291,1,50,310
156,293,3,40,197
156,293,3,41,197
156,293,3,42,197
156,293,3,43,197
156,293,3,44,197
156,299,1,75,665
156,310,1,123,465
156,317,1,120,450
156,326,1,100,195
156,330,1,71,350
156,336,1,269,455
156,337,1,190,640
156,342,1,35,85
156,348,1,45,345
156,348,1,46,345
156,353,1,40,295
156,370,1,121,380
158,101,3,51,345
158,120,3,57,87
158,122,3,97,216
158,166,3,34,179
158,166,3,35,179
158,167,3,125,287
158,184,3,45,291
158,203,3,51,501
158,222,3,30,127
158,222,3,31,127
158,222,3,32,127
158,222,3,33,127
158,222,3,34,138
158,222,3,34,127
158,222,3,35,138
158,224,3,3,33
158,224,3,3,31
158,224,3,4,33
158,224,3,4,31
158,225,3,21,101
158,225,3,22,101
158,225,3,23,101
158,225,3,24,101
158,243,3,22,83
158,243,3,23,83
158,243,3,23,70
158,243,3,24,83
158,243,3,25,83
158,243,3,26,83
158,264,3,16,88
158,281,3,148,348
159,72,1,637,1425
159,102,3,100,318
